Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
7a44151016_NG1Com_68,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2008-03-19,2008-07-10,,,-2236123.8,-9.0,208366.19999999992
7a44151016_MO1Com_6,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2008-03-19,2008-05-02,,,-3697511.7187500005,-75.0,194776.54949999962
7a44151016_BO1Com_118,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-03-25,2008-04-01,,,-488010.6,-15.0,-38418.59999999999
7a44151016_CD1Cur_94,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2008-03-25,2008-06-16,,,-3682367.2000000007,-38.0,-84407.20000000019
7a44151016_CA1Com_31,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-03-26,2008-04-17,,,-565456.80125,-37.0,-122401.60912500002
7a44151016_G1Comd_115,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2008-03-31,2008-04-21,,,-5798146.00608,-59.0,-337014.99583999976
7a44151016_BO1Com_119,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-04-02,2008-05-02,,,-401668.01999999996,-13.0,12895.980000000029
7a44151016_FC1Com_135,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-04-04,2008-08-20,,,-3623599.125,-27.0,106738.37499999945
7a44151016_ER6Com_29,3MO EURO EURIBOR ,stir,ER6 Comdty,2008-04-04,2008-04-21,,,-84625402.83119999,-231.0,-376976.4803499875
7a44151016_CA1Com_32,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-04-18,2008-04-22,,,-427913.2690000001,-35.0,-79873.32650000002
7a44151016_UX2Ind_18,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2008-04-18,2008-04-22,,,-10410192.0,-90.0,-120857.00000000035
7a44151016_SFI6Co_73,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2008-04-22,2008-05-30,,,-55408260.967199996,-123.0,-725179.6851999989
7a44151016_ER6Com_30,3MO EURO EURIBOR ,stir,ER6 Comdty,2008-04-22,2008-06-10,,,-65926550.26620001,-178.0,-992886.8459750024
7a44151016_G1Comd_116,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2008-04-22,2008-05-30,,,-5707041.4648,-61.0,-395553.00080000074
7a44151016_DU1Com_42,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2008-04-22,2008-05-30,,,-39659805.76428,-251.0,-513916.6771649988
7a44151016_OE1Com_68,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2008-04-22,2008-05-30,,,-16612564.943520002,-119.0,-466517.00185999897
7a44151016_UX2Ind_19,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2008-04-23,2008-07-31,,,-11027942.4,-96.0,-178174.4000000004
7a44151016_CA1Com_33,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-04-23,2008-05-16,,,-298729.070325,-29.0,-11735.941925000017
7a44151016_YW1Com_60,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2008-04-24,2008-05-20,,,-845797.4214912001,-36.0,-49242.36548720006
7a44151016_NV1Cur_53,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-05-01,2008-06-11,,,-3152599.0,-53.0,-150614.0000000003
7a44151016_BO1Com_120,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-05-05,2008-08-07,,,-497777.4000000001,-15.0,-94073.40000000005
7a44151016_MO1Com_7,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2008-05-06,2008-07-31,,,-1837944.6624000003,-35.0,25610.894449999927
7a44151016_A11Cur_9,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2008-05-09,2008-05-20,,,-99753455.63819076,-3917.0,-104402.47003750897
7a44151016_SFR8Co_79,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2008-05-16,2008-06-11,,,-46164052.50000001,-204.0,-382027.5000000045
7a44151016_UB1Com_12,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2008-05-19,2008-05-30,,,-5310869.734079999,-54.0,-230453.85439999856
7a44151016_CA1Com_34,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-05-19,2008-05-30,,,-418750.649625,-42.0,-29853.80374999996
7a44151016_A11Cur_10,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2008-05-21,2008-12-19,,,-115793137.9334084,-4468.0,145610.33694339462
7a44151016_YW1Com_61,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2008-05-21,2008-07-24,,,-742718.9854920001,-33.0,20897.176005999936
7a44151016_RR1Com_97,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2008-05-30,2008-08-05,,,-575555.2000000001,-11.0,-78585.20000000006
7a44151016_DU1Com_43,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2008-06-02,2008-07-22,,,-52335346.541939996,-342.0,-379181.9185700008
7a44151016_IR6Com_77,90-DAY BANK BILL ,stir,IR6 Comdty,2008-06-02,2009-06-22,,,-63477001.15670879,-314.0,2065909.9480725713
7a44151016_RX1Com_66,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2008-06-02,2009-01-27,,,-9169726.9356,-90.0,1209705.0982000004
7a44151016_G1Comd_117,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2008-06-02,2008-06-16,,,-6187977.414499999,-70.0,-320990.39949999924
7a44151016_CA1Com_35,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-06-02,2008-07-24,,,-510490.44585,-54.0,15292.839324999977
7a44151016_UB1Com_13,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2008-06-02,2008-07-01,,,-5421743.638079998,-57.0,-44565.820239998735
7a44151016_OE1Com_69,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2008-06-02,2009-03-18,,,-19751977.626920003,-148.0,1297611.1267399979
7a44151016_SFI6Co_74,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2008-06-02,2009-06-12,,,-53055323.85440001,-119.0,2081722.4614499959
7a44151016_NO1Cur_14,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-06-05,2008-06-16,,,-4702560.199999999,-13.0,-76750.19999999955
7a44151016_CO1Com_77,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2008-06-06,2008-09-17,,,-1007060.3999999998,-9.0,-321410.3999999999
7a44151016_ER6Com_31,3MO EURO EURIBOR ,stir,ER6 Comdty,2008-06-11,2008-07-22,,,-55123642.6839375,-155.0,-18003.56674999492
7a44151016_TU1Com_64,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2008-06-12,2009-01-30,,,-25690041.562500004,-131.0,1585474.0624999988
7a44151016_SFR8Co_80,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2008-06-12,2009-06-02,,,-42510517.87500001,-189.0,1237657.1249999998
7a44151016_NV1Cur_54,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-06-12,2008-08-04,,,-3644619.3,-63.0,-187914.29999999967
7a44151016_CN1Com_85,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2008-06-12,2008-07-24,,,-12029186.594399998,-138.0,-57275.37527999892
7a44151016_FV1Com_65,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2008-06-12,2009-01-05,,,-11095713.28125,-130.0,1476466.4062499998
7a44151016_NO1Cur_15,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-06-17,2008-08-11,,,-3575587.9999999995,-10.0,-191547.99999999965
7a44151016_G1Comd_118,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2008-06-17,2009-01-21,,,-5283096.64848,-63.0,1645926.2224799998
7a44151016_CD1Cur_95,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2008-06-17,2008-08-11,,,-6760481.0,-70.0,-368200.99999999965
7a44151016_UB1Com_14,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2008-07-02,2008-09-15,,,-5817060.958799998,-60.0,152849.12080000204
7a44151016_DX1Cur_128,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2008-07-04,2009-06-03,,,-6798271.0,-92.0,436359.99999999965
7a44151016_NG1Com_69,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2008-07-11,2009-03-19,,,-2189613.5999999996,-8.0,-861393.5999999999
7a44151016_DU1Com_44,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2008-07-23,2008-08-25,,,-43219745.6432,-280.0,306901.46859999694
7a44151016_ER6Com_32,3MO EURO EURIBOR ,stir,ER6 Comdty,2008-07-23,2009-10-12,,,-61052420.4528,-168.0,2499208.5259000026
7a44151016_CA1Com_36,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-07-25,2008-09-10,,,-543811.6145,-55.0,-93850.02775000001
7a44151016_YW1Com_62,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2008-07-25,2008-10-08,,,-660303.3973140001,-29.0,-117720.67319999999
7a44151016_CN1Com_86,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2008-07-25,2008-09-15,,,-14583752.08784,-166.0,166267.82324000137
7a44151016_JB1Com_125,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2008-07-28,2009-03-06,,,-13675512.5364,-13.0,620848.1292000012
7a44151016_SE1Cur_10,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2008-07-31,2008-09-02,,,-6633846.2,-19.0,-398646.1999999996
7a44151016_MO1Com_8,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2008-08-01,2008-10-01,,,-1251927.30096,-24.0,-65835.66648000022
7a44151016_UX2Ind_20,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2008-08-01,2009-04-20,,,-9738304.600000001,-86.0,1920628.3999999992
7a44151016_NV1Cur_55,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-08-05,2008-09-12,,,-4479112.0,-80.0,-537892.0000000002
7a44151016_RR1Com_98,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2008-08-06,2008-10-03,,,-1137952.6,-23.0,57817.40000000003
7a44151016_SF1Cur_81,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2008-08-08,2008-09-09,,,-8621586.875,-55.0,-453649.3750000006
7a44151016_BO1Com_121,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-08-08,2008-09-08,,,-566911.7400000001,-19.0,-48193.74000000001
7a44151016_JY1Cur_90,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2008-08-12,2009-01-07,,,-7945531.999999999,-56.0,564868.0000000002
7a44151016_NO1Cur_16,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-08-12,2008-09-05,,,-4202632.8,-12.0,-217352.80000000016
7a44151016_CD1Cur_96,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2008-08-12,2008-09-12,,,-6790985.600000001,-73.0,-90170.60000000028
7a44151016_FC1Com_136,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-08-21,2008-09-17,,,-3878063.0,-28.0,-81875.49999999984
7a44151016_DU1Com_45,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2008-08-26,2009-03-12,,,-49906690.22094,-343.0,1275876.197669997
7a44151016_SE1Cur_11,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2008-09-03,2008-10-03,,,-6271170.400000002,-19.0,-372450.4000000014
7a44151016_NO1Cur_17,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-09-08,2008-09-12,,,-4713721.6,-14.0,-242261.6000000002
7a44151016_PE1Cur_50,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2008-09-08,2008-09-18,,,-3730606.1249999995,-149.0,-216998.62499999977
7a44151016_AD1Cur_95,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2008-09-09,2008-10-07,,,-3377565.0,-54.0,-328304.9999999999
7a44151016_BO1Com_122,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-09-09,2008-10-13,,,-470572.92,-17.0,-126832.92000000001
7a44151016_SF1Cur_82,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2008-09-10,2009-04-13,,,-8075753.999999999,-54.0,-50178.999999999665
7a44151016_CA1Com_37,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-09-11,2008-10-17,,,-526551.7425749999,-69.0,-178198.171325
7a44151016_CD1Cur_97,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2008-09-15,2008-10-07,,,-5359443.600000001,-58.0,-111513.6000000004
7a44151016_NO1Cur_18,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-09-15,2008-09-17,,,-3873352.8000000003,-12.0,-77392.80000000022
7a44151016_NV1Cur_56,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-09-15,2008-10-07,,,-2520399.5999999996,-51.0,-180784.59999999974
7a44151016_CN1Com_87,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2008-09-16,2009-03-26,,,-11510623.435499998,-135.0,777614.3572500004
7a44151016_UB1Com_15,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2008-09-16,2009-01-08,,,-6522687.8179199975,-72.0,583128.0882400017
7a44151016_CO1Com_78,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2008-09-18,2008-10-17,,,-601295.2,-8.0,-145855.19999999995
7a44151016_CL1Com_88,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2008-09-18,2008-10-07,,,-1025829.0,-7.0,-26179.00000000005
7a44151016_NO1Cur_19,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-09-18,2008-10-07,,,-3520440.0,-11.0,-180249.9999999998
7a44151016_FC1Com_137,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-09-18,2008-09-30,,,-4777994.375,-35.0,-92669.37500000003
7a44151016_PE1Cur_51,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2008-09-19,2008-09-30,,,-3485818.1249999995,-145.0,-113918.12499999985
7a44151016_FC1Com_138,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-10-01,2008-10-03,,,-2820937.875,-21.0,-40450.37500000021
7a44151016_PE1Cur_52,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2008-10-01,2008-10-13,,,-1887532.875,-81.0,-487202.8749999998
7a44151016_MO1Com_9,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2008-10-02,2008-10-28,,,-1294949.37264,-28.0,-189180.93423999986
7a44151016_SE1Cur_12,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2008-10-06,2008-10-23,,,-3701440.8000000003,-12.0,-351980.8000000002
7a44151016_RR1Com_99,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2008-10-06,2009-09-15,,,-791677.5,-15.0,-211367.49999999994
7a44151016_FC1Com_139,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-10-06,2008-10-13,,,-2663955.0,-20.0,-64979.99999999978
7a44151016_SB1Com_157,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2008-10-08,2008-10-13,,,-414309.168,-27.0,-31145.96799999996
7a44151016_AD1Cur_96,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2008-10-08,2008-10-13,,,-950893.2000000001,-18.0,-113573.20000000013
7a44151016_NV1Cur_57,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-10-08,2008-10-13,,,-1409472.0,-30.0,-111821.99999999987
7a44151016_NO1Cur_20,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-10-08,2008-10-23,,,-2104006.8,-7.0,-358916.80000000016
7a44151016_CL1Com_89,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2008-10-08,2008-10-17,,,-869329.2,-6.0,-129589.19999999987
7a44151016_EC1Cur_26,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2008-10-08,2009-01-21,,,-3502957.5,-18.0,-162744.99999999994
7a44151016_CD1Cur_98,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2008-10-08,2008-10-13,,,-3705953.1,-41.0,-279428.1
7a44151016_YW1Com_63,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2008-10-09,2008-12-01,,,-561572.5274959999,-34.0,-69341.83479599998
7a44151016_SB1Com_158,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2008-10-14,2008-12-08,,,-398517.8400000001,-27.0,-40487.440000000024
7a44151016_NV1Cur_58,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-10-14,2008-10-28,,,-1261649.2,-28.0,-211349.20000000007
7a44151016_PE1Cur_53,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2008-10-14,2009-01-15,,,-769226.9999999999,-43.0,-252336.99999999994
7a44151016_FC1Com_140,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-10-14,2008-12-08,,,-2225648.5000000005,-17.0,-106923.50000000007
7a44151016_BO1Com_123,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-10-14,2008-12-08,,,-312237.0,-15.0,-97148.99999999999
7a44151016_CD1Cur_99,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2008-10-14,2009-08-12,,,-2459936.6,-29.0,384598.40000000026
7a44151016_AD1Cur_97,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2008-10-14,2008-11-21,,,-738163.4999999999,-15.0,-140568.5
7a44151016_CO1Com_79,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2008-10-20,2008-12-08,,,-321067.79999999993,-6.0,-233327.8
7a44151016_CA1Com_38,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-10-20,2008-11-24,,,-293680.508625,-57.0,-43011.59495
7a44151016_CL1Com_90,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2008-10-20,2008-12-08,,,-764402.4,-6.0,-219362.40000000002
7a44151016_SE1Cur_13,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2008-10-24,2009-01-14,,,-2808824.0,-10.0,-175244.00000000052
7a44151016_NO1Cur_21,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-10-24,2008-11-13,,,-1564286.4,-6.0,-21306.399999999987
7a44151016_NV1Cur_59,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2008-10-29,2009-01-21,,,-1031292.5999999997,-26.0,-142142.59999999983
7a44151016_MO1Com_10,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2008-10-29,2009-09-15,,,-982631.0250900001,-27.0,-347393.8904899999
7a44151016_NO1Cur_22,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2008-11-14,2009-06-23,,,-1850744.0,-7.0,250945.99999999994
7a44151016_SI1Com_71,SILVER FUTURE    ,comm-prec,SI1 Comdty,2008-11-17,2009-04-20,,,-2065348.75,-25.0,458896.2499999999
7a44151016_AD1Cur_98,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2008-11-24,2009-01-14,,,-931217.7,-21.0,88907.30000000008
7a44151016_CA1Com_39,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-11-25,2008-12-08,,,-427826.57995,-92.0,-79845.20349999997
7a44151016_YW1Com_64,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2008-12-02,2009-02-25,,,-618001.923044,-46.0,-81781.87704999998
7a44151016_CA1Com_40,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2008-12-09,2009-06-16,,,-346961.82464999997,-87.0,124301.54639999996
7a44151016_BO1Com_124,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2008-12-09,2009-04-29,,,-302000.39999999997,-20.0,78819.60000000003
7a44151016_CL1Com_91,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2008-12-09,2009-06-23,,,-767790.4000000001,-8.0,104449.59999999985
7a44151016_CO1Com_80,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2008-12-09,2009-02-19,,,-183075.19999999995,-8.0,-137395.19999999992
7a44151016_FC1Com_141,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2008-12-09,2009-02-19,,,-2653735.875,-21.0,19364.124999999945
7a44151016_SB1Com_159,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2008-12-09,2009-06-04,,,-455931.16800000006,-33.0,130265.632
7a44151016_A11Cur_11,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2008-12-22,2009-04-07,,,-40536461.844333,-1911.0,-31824.300970495562
7a44151016_TY1Com_100,US 10YR NOTE,fi-us,TY1 Comdty,2009-01-05,2009-05-25,,,-6235658.593749999,-67.0,-388424.2187499998
7a44151016_FV1Com_66,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2009-01-06,2009-08-10,,,-12493166.25,-129.0,-416916.2499999997
7a44151016_JY1Cur_91,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-01-08,2009-12-07,,,-4500692.0,-28.0,236745.4999999998
7a44151016_UB1Com_16,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-01-09,2009-02-27,,,-3435990.7992799995,-34.0,-59926.01663999943
7a44151016_SE1Cur_14,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-01-15,2009-03-03,,,-2125288.0,-8.0,-274368.0000000002
7a44151016_AD1Cur_99,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-01-15,2009-01-21,,,-1216972.4999999998,-25.0,-69177.49999999999
7a44151016_PE1Cur_54,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2009-01-16,2009-06-04,,,-1000310.125,-71.0,152407.37499999988
7a44151016_EC1Cur_27,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2009-01-22,2009-10-29,,,-3377400.7499999995,-18.0,636224.2500000006
7a44151016_AD1Cur_100,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-01-22,2009-04-21,,,-1234139.4,-26.0,136160.6000000002
7a44151016_G1Comd_119,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2009-01-22,2009-02-27,,,-4406146.118000001,-55.0,71887.77379999988
7a44151016_NV1Cur_60,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-01-22,2009-04-21,,,-1277094.4,-34.0,114255.60000000006
7a44151016_RX1Com_67,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2009-01-28,2009-03-18,,,-6858745.1184,-68.0,82181.34316000005
7a44151016_TU1Com_65,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2009-02-02,2009-02-10,,,-53225682.1875,-258.0,-169307.18750000175
7a44151016_TU1Com_66,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2009-02-11,2009-06-09,,,-52926339.0625,-257.0,-380432.81250000146
7a44151016_CO1Com_81,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2009-02-20,2009-06-23,,,-180519.3,-13.0,309410.6999999999
7a44151016_FC1Com_142,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2009-02-20,2009-06-04,,,-2305554.7500000005,-18.0,25932.749999999458
7a44151016_YW1Com_65,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2009-02-26,2009-07-23,,,-656572.6873679999,-52.0,-288184.124152
7a44151016_UB1Com_17,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-03-02,2009-03-18,,,-4143131.9212799985,-44.0,-241181.15935999906
7a44151016_G1Comd_120,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2009-03-02,2009-05-29,,,-4182223.369,-50.0,-193868.10149999993
7a44151016_SE1Cur_15,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-03-04,2009-04-21,,,-2420880.0,-10.0,86379.99999999971
7a44151016_JB1Com_126,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2009-03-09,2009-04-10,,,-22776981.8857,-19.0,-435760.4697000011
7a44151016_DU1Com_46,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2009-03-13,2009-06-09,,,-49857238.271249995,-375.0,-312771.83899999247
7a44151016_UB1Com_18,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-03-19,2009-05-11,,,-4519578.430399998,-47.0,-232255.70599999916
7a44151016_RX1Com_68,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2009-03-19,2009-05-11,,,-7687616.83956,-73.0,-320705.9021000004
7a44151016_OE1Com_70,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2009-03-19,2009-09-18,,,-17399740.445279997,-136.0,84995.0532000006
7a44151016_NG1Com_70,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2009-03-20,2009-07-14,,,-2504507.6,-14.0,-153197.60000000018
7a44151016_CN1Com_88,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2009-03-27,2009-06-11,,,-8502815.45908,-106.0,-831184.1254799986
7a44151016_A11Cur_12,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-04-08,2009-05-21,,,-58596833.287096016,-2899.0,-201850.8987084098
7a44151016_JB1Com_127,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2009-04-13,2009-09-08,,,-24247674.4986,-21.0,550792.3970000007
7a44151016_SF1Cur_83,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2009-04-14,2010-05-06,,,-4681712.0,-32.0,-16549.5
7a44151016_SI1Com_72,SILVER FUTURE    ,comm-prec,SI1 Comdty,2009-04-21,2009-10-29,,,-3179233.2000000007,-33.0,867466.7999999993
7a44151016_UX2Ind_21,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-04-21,2009-05-11,,,-6813543.000000002,-47.0,-271899.5000000006
7a44151016_SE1Cur_16,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-04-22,2009-06-23,,,-2543894.0000000005,-10.0,173505.9999999995
7a44151016_AD1Cur_101,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-04-22,2009-07-09,,,-1881493.2,-36.0,265476.79999999993
7a44151016_NV1Cur_61,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-04-22,2009-07-09,,,-1747128.7000000002,-43.0,279546.29999999993
7a44151016_BO1Com_125,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2009-04-30,2009-06-23,,,-586752.0,-32.0,8466.000000000011
7a44151016_UX2Ind_22,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-05-12,2009-10-13,,,-8475480.000000002,-60.0,-639050.0000000012
7a44151016_RX1Com_69,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2009-05-12,2009-06-08,,,-8022774.126120001,-78.0,-289740.57068000163
7a44151016_UB1Com_19,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-05-12,2009-07-21,,,-4719188.1379999975,-50.0,128252.99000000149
7a44151016_RA1Cur_12,SA RAND CURR(CME),fx-em,RA1 Curncy,2009-05-19,2009-12-22,,,-969890.6249999997,-45.0,396421.8750000006
7a44151016_A11Cur_13,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-05-22,2009-09-18,,,-79649912.26581201,-3794.0,-486946.1846663899
7a44151016_US1Com_93,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-26,2009-10-27,,,-5116627.500000001,-62.0,-65.00000000023283
7a44151016_TY1Com_101,US 10YR NOTE,fi-us,TY1 Comdty,2009-05-26,2009-08-10,,,-9351982.5,-106.0,-318341.8749999993
7a44151016_G1Comd_121,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2009-06-01,2009-06-03,,,-6108757.6968,-66.0,-153625.00095999963
7a44151016_SFR8Co_81,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2009-06-03,2009-06-09,,,-57489221.00000001,-248.0,-383233.5000000013
