Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
6dcbfbed2f_US1Com_11,US LONG BOND(CBT),US1 Comdty,2000-09-26,2000-10-02,34.9375,35.1875,0.0,0.0,0.0
6dcbfbed2f_US1Com_12,US LONG BOND(CBT),US1 Comdty,2000-10-04,2000-10-17,34.53125,35.9375,0.0,0.0,793968.75
6dcbfbed2f_US1Com_13,US LONG BOND(CBT),US1 Comdty,2000-10-25,2000-10-26,37.53125,36.90625,32319000.0,864.0,-523750.0
6dcbfbed2f_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2000-11-07,2000-11-09,5391.5,5124.5,13249560.0,123.0,-657670.0
6dcbfbed2f_US1Com_14,US LONG BOND(CBT),US1 Comdty,2000-11-10,2000-11-16,35.875,37.21875,28703062.5,798.0,1056875.0
6dcbfbed2f_US1Com_15,US LONG BOND(CBT),US1 Comdty,2000-11-28,2000-12-04,37.96875,38.71875,0.0,0.0,0.0
6dcbfbed2f_US1Com_16,US LONG BOND(CBT),US1 Comdty,2000-12-18,2000-12-20,41.28125,41.09375,0.0,0.0,0.0
6dcbfbed2f_US1Com_17,US LONG BOND(CBT),US1 Comdty,2000-12-22,2000-12-29,41.90625,41.34375,0.0,0.0,-473875.0
6dcbfbed2f_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2000-12-28,2001-01-02,4523.5,4388.5,11028800.0,122.0,-342910.0
6dcbfbed2f_US1Com_18,US LONG BOND(CBT),US1 Comdty,2001-01-09,2001-01-11,41.96875,41.03125,20053906.25,475.0,-440687.5
6dcbfbed2f_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2001-01-15,2001-01-17,4545.5,4546.0,10564120.0,116.0,2190.0
6dcbfbed2f_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2001-01-23,2001-01-26,4688.5,4633.0,12210900.0,130.0,-156850.0
6dcbfbed2f_US1Com_19,US LONG BOND(CBT),US1 Comdty,2001-02-05,2001-02-09,40.90625,41.03125,0.0,0.0,0.0
6dcbfbed2f_US1Com_20,US LONG BOND(CBT),US1 Comdty,2001-02-22,2001-03-05,40.09375,41.8125,0.0,0.0,0.0
6dcbfbed2f_US1Com_21,US LONG BOND(CBT),US1 Comdty,2001-03-12,2001-03-16,42.34375,43.125,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2001-03-27,2001-03-29,3687.0,3603.5,15561250.0,211.0,-349300.0
6dcbfbed2f_US1Com_22,US LONG BOND(CBT),US1 Comdty,2001-04-02,2001-04-06,41.3125,40.46875,23341250.0,568.0,-533218.75
6dcbfbed2f_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2001-04-16,2001-04-24,3720.0,3811.0,15396660.0,207.0,391520.0
6dcbfbed2f_US1Com_23,US LONG BOND(CBT),US1 Comdty,2001-04-18,2001-04-20,38.4375,37.09375,0.0,0.0,0.0
6dcbfbed2f_US1Com_24,US LONG BOND(CBT),US1 Comdty,2001-04-25,2001-04-26,37.875,37.59375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2001-05-09,2001-05-10,3936.0,3868.0,16669560.0,212.0,-291040.0
6dcbfbed2f_US1Com_25,US LONG BOND(CBT),US1 Comdty,2001-05-31,2001-06-06,36.28125,38.53125,0.0,0.0,0.0
6dcbfbed2f_US1Com_26,US LONG BOND(CBT),US1 Comdty,2001-06-14,2001-06-18,38.75,38.65625,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2001-07-02,2001-07-06,3817.0,3728.0,27940750.0,365.0,-733090.0
6dcbfbed2f_US1Com_27,US LONG BOND(CBT),US1 Comdty,2001-07-09,2001-07-13,38.15625,39.0625,0.0,0.0,0.0
6dcbfbed2f_US1Com_28,US LONG BOND(CBT),US1 Comdty,2001-08-08,2001-08-14,40.46875,41.625,31322812.5,774.0,809437.5
6dcbfbed2f_US1Com_29,US LONG BOND(CBT),US1 Comdty,2001-08-31,2001-09-05,43.5,42.1875,30188500.0,692.0,-1009687.5
6dcbfbed2f_US1Com_30,US LONG BOND(CBT),US1 Comdty,2001-09-14,2001-09-19,44.03125,42.03125,21987187.5,499.0,-972750.0
6dcbfbed2f_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2001-10-08,2001-10-18,3221.5,3268.5,0.0,0.0,-587840.0
6dcbfbed2f_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2001-11-13,2001-11-19,3488.0,3544.5,26497400.0,380.0,417150.0
6dcbfbed2f_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2001-11-23,2001-11-29,3523.0,3515.5,28540350.0,405.0,-157560.0
6dcbfbed2f_US1Com_31,US LONG BOND(CBT),US1 Comdty,2001-12-03,2001-12-06,42.96875,41.90625,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2001-12-07,2001-12-10,3683.5,3620.0,30331440.0,412.0,-502920.0
6dcbfbed2f_US1Com_32,US LONG BOND(CBT),US1 Comdty,2001-12-21,2001-12-26,41.03125,39.96875,0.0,0.0,-19812.5
6dcbfbed2f_US1Com_33,US LONG BOND(CBT),US1 Comdty,2002-01-10,2002-01-18,40.90625,42.40625,17154375.0,420.0,644812.5
6dcbfbed2f_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2002-01-24,2002-01-30,3497.5,3478.0,35589280.0,509.0,-199140.0
6dcbfbed2f_US1Com_34,US LONG BOND(CBT),US1 Comdty,2002-02-06,2002-02-08,43.53125,42.71875,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2002-02-13,2002-02-18,3412.0,3392.0,35337960.0,518.0,-247670.0
6dcbfbed2f_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2002-02-21,2002-02-22,3364.0,3300.0,38136420.0,567.0,-697600.0
6dcbfbed2f_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2002-03-07,2002-03-13,3463.0,3477.0,30682180.0,443.0,120040.0
6dcbfbed2f_US1Com_35,US LONG BOND(CBT),US1 Comdty,2002-03-14,2002-03-15,39.34375,38.3125,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2002-03-22,2002-03-26,3438.0,3381.0,30314340.0,441.0,-557400.0
6dcbfbed2f_US1Com_36,US LONG BOND(CBT),US1 Comdty,2002-03-28,2002-04-01,39.4375,38.6875,18144843.75,459.0,-356250.0
6dcbfbed2f_US1Com_37,US LONG BOND(CBT),US1 Comdty,2002-04-29,2002-05-09,42.71875,41.59375,28471500.0,666.0,-1344437.5
6dcbfbed2f_US1Com_38,US LONG BOND(CBT),US1 Comdty,2002-06-03,2002-06-06,42.71875,42.5,0.0,0.0,0.0
6dcbfbed2f_US1Com_39,US LONG BOND(CBT),US1 Comdty,2002-07-09,2002-07-15,44.84375,47.15625,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2002-07-17,2002-07-19,2943.5,2931.5,26168010.0,443.0,-109360.0
6dcbfbed2f_US1Com_40,US LONG BOND(CBT),US1 Comdty,2002-07-24,2002-07-30,48.0,46.3125,0.0,0.0,0.0
6dcbfbed2f_US1Com_41,,US1 Comdty,2002-09-02,2002-09-06,,54.875,17829281.25,339.0,0.0
6dcbfbed2f_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2002-09-05,2002-09-06,2853.0,2830.0,35599200.0,624.0,-283820.0
6dcbfbed2f_US1Com_42,US LONG BOND(CBT),US1 Comdty,2002-09-18,2002-09-24,55.96875,56.875,0.0,0.0,0.0
6dcbfbed2f_US1Com_43,US LONG BOND(CBT),US1 Comdty,2002-10-07,2002-10-11,56.90625,56.5625,24251906.25,429.0,-164343.75
6dcbfbed2f_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2002-10-17,2002-10-23,2852.5,2904.5,34007760.0,596.0,613370.0
6dcbfbed2f_US1Com_44,US LONG BOND(CBT),US1 Comdty,2002-10-29,2002-11-04,51.8125,52.90625,21995000.0,424.0,415968.75
6dcbfbed2f_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2002-11-06,2002-11-08,2987.0,2969.0,42566100.0,713.0,-266040.0
6dcbfbed2f_US1Com_45,US LONG BOND(CBT),US1 Comdty,2002-11-12,2002-11-15,56.28125,53.6875,19612125.0,351.0,-1048312.5
6dcbfbed2f_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2002-11-18,2002-11-20,2999.0,2965.0,43065640.0,718.0,-480640.0
6dcbfbed2f_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2002-11-25,2002-11-27,3050.0,3025.5,39650000.0,650.0,-326620.0
6dcbfbed2f_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2002-12-02,2002-12-04,3046.0,3027.5,37826200.0,620.0,-233970.0
6dcbfbed2f_US1Com_46,US LONG BOND(CBT),US1 Comdty,2002-12-04,2002-12-10,52.5,53.9375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2002-12-17,2002-12-19,2974.5,2955.0,34914760.0,587.0,-230920.0
6dcbfbed2f_US1Com_47,US LONG BOND(CBT),US1 Comdty,2002-12-23,2002-12-30,55.09375,56.96875,0.0,0.0,0.0
6dcbfbed2f_US1Com_48,US LONG BOND(CBT),US1 Comdty,2003-01-17,2003-01-23,54.625,56.125,19751625.0,362.0,0.0
6dcbfbed2f_US1Com_49,US LONG BOND(CBT),US1 Comdty,2003-02-04,2003-02-06,56.34375,56.03125,0.0,0.0,0.0
6dcbfbed2f_US1Com_50,US LONG BOND(CBT),US1 Comdty,2003-03-05,2003-03-14,60.3125,59.40625,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2003-03-20,2003-03-25,3004.0,2978.0,47823680.0,796.0,-416670.0
6dcbfbed2f_US1Com_51,US LONG BOND(CBT),US1 Comdty,2003-03-31,2003-04-03,57.5,57.1875,24533437.5,429.0,-134531.25
6dcbfbed2f_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2003-04-04,2003-04-10,2993.5,2956.0,41211200.0,688.0,-393940.0
6dcbfbed2f_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2003-04-15,2003-04-22,2976.0,3011.5,46016690.0,773.0,602310.0
6dcbfbed2f_US1Com_52,US LONG BOND(CBT),US1 Comdty,2003-04-28,2003-04-30,59.0625,58.625,33499875.0,569.0,-248687.5
6dcbfbed2f_US1Com_53,US LONG BOND(CBT),US1 Comdty,2003-05-22,2003-05-28,65.84375,65.09375,36363000.0,552.0,500250.0
6dcbfbed2f_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2003-05-29,2003-06-04,3100.5,3128.5,55286550.0,891.0,509270.0
6dcbfbed2f_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2003-06-19,2003-06-20,3172.0,3150.5,59814490.0,943.0,-384420.0
6dcbfbed2f_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2003-06-30,2003-07-07,3130.0,3158.0,55544400.0,888.0,519550.0
6dcbfbed2f_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2003-07-10,2003-07-11,3214.5,3198.0,48652200.0,755.0,-240900.0
6dcbfbed2f_US1Com_54,US LONG BOND(CBT),US1 Comdty,2003-07-14,2003-07-15,62.875,61.46875,23883937.5,381.0,-527343.75
6dcbfbed2f_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2003-07-16,2003-07-18,3231.5,3187.0,48989600.0,760.0,-732570.0
6dcbfbed2f_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2003-07-23,2003-08-05,3190.5,3190.5,46346250.0,727.0,139460.0
6dcbfbed2f_US1Com_55,US LONG BOND(CBT),US1 Comdty,2003-08-11,2003-08-12,54.65625,53.875,14526468.75,267.0,-210937.5
6dcbfbed2f_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2003-08-14,2003-08-20,3167.5,3224.5,53285760.0,841.0,1026340.0
6dcbfbed2f_US1Com_56,US LONG BOND(CBT),US1 Comdty,2003-08-19,2003-08-25,52.6875,53.625,13597500.0,259.0,248562.5
6dcbfbed2f_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2003-09-04,2003-09-10,3286.5,3291.5,105430920.0,1604.0,166840.0
6dcbfbed2f_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2003-10-10,2003-10-20,3319.0,3316.0,45344370.0,683.0,-166610.0
6dcbfbed2f_US1Com_57,US LONG BOND(CBT),US1 Comdty,2003-10-22,2003-10-28,55.75,56.8125,18082812.5,326.0,350656.25
6dcbfbed2f_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2003-10-30,2003-11-05,3343.5,3351.0,55568970.0,831.0,115340.0
6dcbfbed2f_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2003-11-10,2003-11-11,3356.0,3338.5,60734550.0,905.0,-311500.0
6dcbfbed2f_US1Com_58,US LONG BOND(CBT),US1 Comdty,2003-11-12,2003-11-20,55.40625,58.21875,23869125.0,433.0,899718.75
6dcbfbed2f_US1Com_59,US LONG BOND(CBT),US1 Comdty,2003-12-15,2003-12-24,58.09375,59.15625,24804000.0,424.0,344625.0
6dcbfbed2f_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2004-01-02,2004-01-08,3391.5,3435.0,66976520.0,988.0,853210.0
6dcbfbed2f_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2004-01-21,2004-01-27,3470.5,3472.5,95049670.0,1369.0,26680.0
6dcbfbed2f_US1Com_60,US LONG BOND(CBT),US1 Comdty,2004-01-22,2004-01-26,61.875,61.28125,0.0,0.0,0.0
6dcbfbed2f_US1Com_61,US LONG BOND(CBT),US1 Comdty,2004-02-04,2004-02-10,61.3125,62.0625,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2004-02-19,2004-02-20,3431.0,3406.5,70647700.0,1030.0,-485100.0
6dcbfbed2f_US1Com_62,US LONG BOND(CBT),US1 Comdty,2004-02-20,2004-02-23,62.59375,61.59375,0.0,0.0,0.0
6dcbfbed2f_US1Com_63,US LONG BOND(CBT),US1 Comdty,2004-02-26,2004-02-27,62.875,62.53125,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2004-03-04,2004-03-09,3384.0,3359.0,77729850.0,1149.0,-610920.0
6dcbfbed2f_US1Com_64,US LONG BOND(CBT),US1 Comdty,2004-03-09,2004-03-15,65.84375,65.75,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2004-03-22,2004-03-23,3315.0,3298.0,63922840.0,964.0,-322660.0
6dcbfbed2f_US1Com_65,US LONG BOND(CBT),US1 Comdty,2004-03-24,2004-03-26,67.03125,66.3125,31053281.25,465.0,-332656.25
6dcbfbed2f_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2004-03-29,2004-04-02,3336.0,3374.0,55027500.0,825.0,608320.0
6dcbfbed2f_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2004-04-13,2004-04-16,3413.0,3368.0,56997100.0,835.0,-890280.0
6dcbfbed2f_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2004-05-06,2004-05-11,3348.0,3311.0,55769350.0,833.0,-623930.0
6dcbfbed2f_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2004-05-13,2004-05-17,3334.0,3314.0,55219320.0,828.0,-333820.0
6dcbfbed2f_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2004-06-02,2004-06-04,3384.0,3362.0,93479890.0,1381.0,-611190.0
6dcbfbed2f_US1Com_66,US LONG BOND(CBT),US1 Comdty,2004-07-08,2004-07-14,60.09375,60.21875,0.0,0.0,0.0
6dcbfbed2f_US1Com_67,US LONG BOND(CBT),US1 Comdty,2004-07-20,2004-07-21,61.6875,60.65625,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2004-07-29,2004-08-04,3296.0,3290.0,57490960.0,872.0,-115710.0
6dcbfbed2f_US1Com_68,US LONG BOND(CBT),US1 Comdty,2004-08-04,2004-08-10,61.0,62.8125,0.0,0.0,932375.0
6dcbfbed2f_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2004-08-25,2004-08-31,3284.0,3279.0,64123200.0,976.0,-108080.0
6dcbfbed2f_US1Com_69,US LONG BOND(CBT),US1 Comdty,2004-08-30,2004-09-03,63.59375,63.9375,35902125.0,564.0,233593.75
6dcbfbed2f_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2004-09-06,2004-09-10,3290.0,3301.5,65335620.0,994.0,276230.0
6dcbfbed2f_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2004-10-06,2004-10-11,3374.5,3342.0,76938600.0,1140.0,-709450.0
6dcbfbed2f_US1Com_70,US LONG BOND(CBT),US1 Comdty,2004-10-12,2004-10-18,65.59375,66.4375,33484687.5,510.0,430125.0
6dcbfbed2f_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2004-11-04,2004-11-10,3411.5,3433.0,67880260.0,994.0,417350.0
6dcbfbed2f_US1Com_71,US LONG BOND(CBT),US1 Comdty,2004-11-17,2004-11-22,65.75,66.125,39072000.0,592.0,204750.0
6dcbfbed2f_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2004-11-29,2004-12-03,3484.0,3532.0,99154640.0,1423.0,1277300.0
6dcbfbed2f_US1Com_72,US LONG BOND(CBT),US1 Comdty,2004-12-08,2004-12-14,66.21875,67.34375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2004-12-28,2005-01-03,3514.5,3526.0,95678300.0,1361.0,317520.0
6dcbfbed2f_US1Com_73,US LONG BOND(CBT),US1 Comdty,2005-01-04,2005-01-05,67.03125,66.15625,31102500.0,464.0,-435750.0
6dcbfbed2f_US1Com_74,US LONG BOND(CBT),US1 Comdty,2005-01-20,2005-01-26,68.59375,68.375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2005-01-28,2005-02-03,3409.0,3419.5,77884020.0,1143.0,233830.0
6dcbfbed2f_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2005-02-18,2005-02-23,3421.5,3399.0,78295360.0,1144.0,-449480.0
6dcbfbed2f_US1Com_75,US LONG BOND(CBT),US1 Comdty,2005-02-24,2005-03-01,68.375,67.4375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2005-03-01,2005-03-04,3412.0,3412.0,78930540.0,1157.0,-440.0
6dcbfbed2f_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2005-03-10,2005-03-16,3420.5,3402.0,77416950.0,1131.0,-470890.0
6dcbfbed2f_US1Com_76,US LONG BOND(CBT),US1 Comdty,2005-03-17,2005-03-21,66.0,65.9375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2005-03-23,2005-03-29,3362.0,3369.5,87707040.0,1304.0,199010.0
6dcbfbed2f_US1Com_77,US LONG BOND(CBT),US1 Comdty,2005-04-05,2005-04-08,66.9375,66.5,0.0,0.0,0.0
6dcbfbed2f_US1Com_78,US LONG BOND(CBT),US1 Comdty,2005-04-14,2005-05-04,67.8125,70.4375,0.0,0.0,560250.0
6dcbfbed2f_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2005-05-04,2005-05-10,3326.5,3352.0,65265930.0,981.0,494410.0
6dcbfbed2f_US1Com_79,US LONG BOND(CBT),US1 Comdty,2005-05-13,2005-05-19,70.4375,71.3125,48136500.0,684.0,629875.0
6dcbfbed2f_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2005-05-30,2005-06-01,3440.5,3433.5,156749180.0,2278.0,-325640.0
6dcbfbed2f_US1Com_80,US LONG BOND(CBT),US1 Comdty,2005-06-03,2005-06-06,74.0,73.375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2005-06-13,2005-06-17,3412.5,3424.0,99440250.0,1457.0,352550.0
6dcbfbed2f_US1Com_81,US LONG BOND(CBT),US1 Comdty,2005-06-20,2005-06-24,72.1875,73.75,0.0,0.0,0.0
6dcbfbed2f_US1Com_82,US LONG BOND(CBT),US1 Comdty,2005-07-07,2005-07-11,72.6875,72.4375,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2005-07-14,2005-07-20,3445.0,3472.5,96225360.0,1397.0,738250.0
6dcbfbed2f_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2005-08-09,2005-08-11,3475.5,3472.5,112119630.0,1613.0,-97790.0
6dcbfbed2f_US1Com_83,US LONG BOND(CBT),US1 Comdty,2005-08-23,2005-08-29,71.625,72.375,41112750.0,574.0,439750.0
6dcbfbed2f_US1Com_84,US LONG BOND(CBT),US1 Comdty,2005-09-02,2005-09-08,73.375,72.0625,48887000.0,664.0,0.0
6dcbfbed2f_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2005-09-06,2005-09-12,3459.0,3487.0,123294450.0,1783.0,942850.0
6dcbfbed2f_US1Com_85,US LONG BOND(CBT),US1 Comdty,2005-09-23,2005-09-26,71.5625,70.6875,0.0,0.0,0.0
6dcbfbed2f_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2005-09-27,2005-10-03,3450.5,3479.5,110432000.0,1600.0,927060.0
6dcbfbed2f_US1Com_86,US LONG BOND(CBT),US1 Comdty,2005-10-07,2005-10-13,69.6875,68.9375,51707500.0,740.0,0.0
