Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
20790a149a_US1Com_6,US LONG BOND(CBT),US1 Comdty,1984-12-19,1984-12-20,-50.8,-50.75,-10716562.5,213.0,10699.999999999392
20790a149a_BO1Com_33,SOYBEAN OIL FUTR ,BO1 Comdty,1985-01-08,1985-01-09,50.35675,50.17,3766128.0,124.0,-12213.449999999766
20790a149a_SB1Com_21,SUGAR #11 (WORLD),SB1 Comdty,1985-01-14,1985-01-15,12.686399999999999,12.76,2461939.1999999997,172.0,14260.73600000015
20790a149a_BO1Com_34,SOYBEAN OIL FUTR ,BO1 Comdty,1985-01-22,1985-01-23,51.61085,51.63,3614328.0,116.0,1103.0400000001919
20790a149a_FC1Com_7,CATTLE FEEDER FUT,FC1 Comdty,1985-01-22,1985-01-23,167.944375,168.35,12964875.0,154.0,29813.437499998996
20790a149a_TY1Com_16,US 10YR NOTE,TY1 Comdty,1985-01-25,1985-01-28,-23.5334375,-23.515625,-6279578.125,271.0,4827.187500000424
20790a149a_FC1Com_8,CATTLE FEEDER FUT,FC1 Comdty,1985-01-29,1985-01-30,169.092125,169.0,9831000.0,116.0,-5343.25000000058
20790a149a_BO1Com_35,SOYBEAN OIL FUTR ,BO1 Comdty,1985-02-04,1985-02-05,52.65145,53.44,2806320.0,88.0,40216.05000000004
20790a149a_CL1Com_7,WTI CRUDE FUTURE ,CL1 Comdty,1985-02-04,1985-02-05,59.4601,59.79,8604000.0,144.0,47835.5000000003
20790a149a_CL1Com_8,WTI CRUDE FUTURE ,CL1 Comdty,1985-02-12,1985-02-13,60.52645,60.47,9732800.0,160.0,-6548.199999999781
20790a149a_G1Comd_16,LONG GILT FUTURE ,G 1 Comdty,1985-02-28,1985-03-01,2.5389499999999994,2.07,434021.24999999994,130.0,-63844.72879999994
20790a149a_CL1Com_9,WTI CRUDE FUTURE ,CL1 Comdty,1985-03-05,1985-03-06,60.90235,61.18,8316400.0,136.0,38315.70000000018
20790a149a_CL1Com_10,WTI CRUDE FUTURE ,CL1 Comdty,1985-03-08,1985-03-11,61.2352,60.98,9039030.0,147.0,-36238.4000000003
20790a149a_CL1Com_11,WTI CRUDE FUTURE ,CL1 Comdty,1985-03-19,1985-03-20,62.01365,62.0,9525779.999999998,153.0,-2156.699999999745
20790a149a_TY1Com_17,US 10YR NOTE,TY1 Comdty,1985-03-27,1985-03-28,-26.465625,-26.265625,-8286578.125,317.0,61199.99999999978
20790a149a_US1Com_7,US LONG BOND(CBT),US1 Comdty,1985-03-27,1985-03-28,-53.1128125,-53.0,-13496000.0,256.0,28428.74999999921
20790a149a_BO1Com_36,SOYBEAN OIL FUTR ,BO1 Comdty,1985-03-27,1985-03-28,55.55785,55.78,3092304.0,92.0,12262.679999999955
20790a149a_BO1Com_37,SOYBEAN OIL FUTR ,BO1 Comdty,1985-04-12,1985-04-15,58.31115,57.3,3487968.0,99.0,-52782.030000000035
20790a149a_US1Com_8,US LONG BOND(CBT),US1 Comdty,1985-04-17,1985-04-18,-50.7309375,-49.78125,-14339062.5,285.0,267811.8750000009
20790a149a_TY1Com_18,US 10YR NOTE,TY1 Comdty,1985-04-17,1985-04-18,-24.00015625,-23.296875,-7943250.0,336.0,228566.40624999997
20790a149a_BO1Com_38,SOYBEAN OIL FUTR ,BO1 Comdty,1985-04-26,1985-04-29,58.9284,58.95,3069684.0,86.0,1036.799999999971
20790a149a_US1Com_9,US LONG BOND(CBT),US1 Comdty,1985-05-17,1985-05-20,-48.338125,-46.5625,-12399625.0,259.0,463438.1249999995
20790a149a_TY1Com_19,US 10YR NOTE,TY1 Comdty,1985-06-06,1985-06-07,-16.40453125,-17.859375,-3670734.375,231.0,-317155.93749999965
20790a149a_US1Com_10,US LONG BOND(CBT),US1 Comdty,1985-06-06,1985-06-07,-42.5578125,-44.25,-8897375.0,212.0,-340129.6875000005
20790a149a_BO1Com_39,SOYBEAN OIL FUTR ,BO1 Comdty,1985-06-12,1985-06-13,58.583149999999996,58.19,3288852.0,93.0,-20758.319999999923
20790a149a_TY1Com_20,US 10YR NOTE,TY1 Comdty,1985-07-08,1985-07-09,-16.99546875,-16.953125,-2747671.875,167.0,7071.406250000095
20790a149a_US1Com_11,US LONG BOND(CBT),US1 Comdty,1985-07-08,1985-07-09,-42.57,-42.65625,-6547125.0,156.0,-13368.749999999956
20790a149a_CL1Com_12,WTI CRUDE FUTURE ,CL1 Comdty,1985-07-10,1985-07-11,63.24475,63.26,13003150.0,205.0,3278.7499999988513
20790a149a_G1Comd_17,LONG GILT FUTURE ,G 1 Comdty,1985-07-18,1985-07-19,7.046149999999999,6.7,2555048.16,245.0,-112349.21319999963
20790a149a_SB1Com_22,SUGAR #11 (WORLD),SB1 Comdty,1985-07-23,1985-07-24,11.0625,11.05,2299852.8000000003,184.0,-2687.999999999847
20790a149a_CL1Com_13,WTI CRUDE FUTURE ,CL1 Comdty,1985-07-25,1985-07-26,63.748,63.89,16174289.999999998,253.0,37204.000000000786
20790a149a_SB1Com_23,SUGAR #11 (WORLD),SB1 Comdty,1985-07-29,1985-07-30,11.96085,11.67,1319976.0,97.0,-26711.664000000066
20790a149a_G1Comd_18,LONG GILT FUTURE ,G 1 Comdty,1985-07-30,1985-07-31,7.5744,6.7,2358525.708,207.0,-260327.2423999999
20790a149a_FC1Com_9,CATTLE FEEDER FUT,FC1 Comdty,1985-08-06,1985-08-07,154.49325000000002,154.825,3807300.0,49.0,8127.874999999292
20790a149a_TY1Com_21,US 10YR NOTE,TY1 Comdty,1985-08-09,1985-08-12,-18.938125,-18.265625,-4295625.0,232.0,163417.49999999985
20790a149a_CL1Com_14,WTI CRUDE FUTURE ,CL1 Comdty,1985-08-13,1985-08-14,64.15740000000001,64.38,20251350.000000004,315.0,72344.99999999536
20790a149a_CL1Com_15,WTI CRUDE FUTURE ,CL1 Comdty,1985-08-16,1985-08-19,64.56569999999999,64.65,19607129.999999996,303.0,26133.000000004075
20790a149a_SB1Com_24,SUGAR #11 (WORLD),SB1 Comdty,1985-09-11,1985-09-12,12.8276,12.56,1531152.0,105.0,-28772.351999999984
20790a149a_FC1Com_10,CATTLE FEEDER FUT,FC1 Comdty,1985-09-23,1985-09-24,154.742,154.075,4823599.999999999,62.0,-20010.000000000047
20790a149a_G1Comd_19,LONG GILT FUTURE ,G 1 Comdty,1985-09-24,1985-09-25,6.73785,6.92,2310355.81,229.0,59175.98125000001
20790a149a_US1Com_12,US LONG BOND(CBT),US1 Comdty,1985-09-27,1985-09-30,-44.2375,-44.21875,-11112500.0,254.0,4706.249999999287
20790a149a_TY1Com_22,US 10YR NOTE,TY1 Comdty,1985-09-27,1985-09-30,-17.405625,-17.359375,-5683218.75,334.0,14938.750000000184
20790a149a_G1Comd_20,LONG GILT FUTURE ,G 1 Comdty,1985-10-07,1985-10-08,7.401,7.23,3139012.8,288.0,-64996.58699999976
20790a149a_CL1Com_16,WTI CRUDE FUTURE ,CL1 Comdty,1985-10-22,1985-10-23,67.29899999999999,67.8,13368960.0,198.0,94689.0000000009
20790a149a_US1Com_13,US LONG BOND(CBT),US1 Comdty,1985-10-23,1985-10-24,-42.8521875,-42.71875,-15226187.5,358.0,49505.31249999979
20790a149a_TY1Com_23,US 10YR NOTE,TY1 Comdty,1985-10-23,1985-10-24,-16.3925,-16.234375,-7844343.75,486.0,79536.87499999914
20790a149a_SB1Com_25,SUGAR #11 (WORLD),SB1 Comdty,1985-11-04,1985-11-05,12.9326,13.12,1945417.6,133.0,27705.21599999977
20790a149a_TY1Com_24,US 10YR NOTE,TY1 Comdty,1985-11-13,1985-11-14,-13.93078125,-14.046875,-4903968.75,362.0,-40748.90624999972
20790a149a_US1Com_14,US LONG BOND(CBT),US1 Comdty,1985-11-22,1985-11-25,-38.91078125,-39.25,-9109687.5,237.0,-75645.78125000013
20790a149a_SB1Com_26,SUGAR #11 (WORLD),SB1 Comdty,1985-11-22,1985-11-25,12.980649999999999,12.96,1864766.4000000001,127.0,-2937.255999999724
20790a149a_SB1Com_27,SUGAR #11 (WORLD),SB1 Comdty,1985-12-03,1985-12-04,13.14505,13.12,1860600.0,125.0,-3478.944000000033
20790a149a_US1Com_15,US LONG BOND(CBT),US1 Comdty,1985-12-12,1985-12-13,-36.13046875,-35.46875,-7177312.5,202.0,129696.87499999974
20790a149a_TY1Com_25,US 10YR NOTE,TY1 Comdty,1985-12-12,1985-12-13,-10.814375,-10.578125,-2652000.0,256.0,58353.750000000015
20790a149a_BO1Com_40,SOYBEAN OIL FUTR ,BO1 Comdty,1985-12-13,1985-12-16,50.46855,51.46,2869632.0,94.0,57702.39000000002
20790a149a_US1Com_16,US LONG BOND(CBT),US1 Comdty,1985-12-18,1985-12-19,-34.68203125,-34.3125,-7289375.0,214.0,75753.90625000029
20790a149a_TY1Com_26,US 10YR NOTE,TY1 Comdty,1985-12-18,1985-12-19,-9.95765625,-9.828125,-2551296.875,269.0,33678.124999999854
20790a149a_CL1Com_17,WTI CRUDE FUTURE ,CL1 Comdty,1985-12-30,1985-12-31,66.49215,66.35,5422139.999999999,81.0,-11940.600000000075
20790a149a_TY1Com_27,US 10YR NOTE,TY1 Comdty,1986-01-08,1986-01-09,-8.94734375,-10.484375,-2730437.5,316.0,-353517.1875
20790a149a_US1Com_17,US LONG BOND(CBT),US1 Comdty,1986-01-08,1986-01-09,-32.9496875,-35.09375,-7709906.25,237.0,-345194.0624999995
20790a149a_SB1Com_28,SUGAR #11 (WORLD),SB1 Comdty,1986-01-24,1986-01-27,12.699449999999999,12.73,1281884.8,89.0,3113.6560000001664
20790a149a_JB1Com_1,JPN 10Y BOND(OSE),JB1 Comdty,1986-01-28,1986-01-29,18.91695,19.35,3859491.87,39.0,89242.94400000031
20790a149a_US1Com_18,US LONG BOND(CBT),US1 Comdty,1986-02-05,1986-02-06,-32.79515625,-33.34375,-6908187.5,214.0,-115204.68750000044
20790a149a_TY1Com_28,US 10YR NOTE,TY1 Comdty,1986-02-05,1986-02-06,-8.57078125,-9.078125,-2378906.25,290.0,-139012.18750000012
20790a149a_G1Comd_21,LONG GILT FUTURE ,G 1 Comdty,1986-02-27,1986-02-28,8.950999999999999,9.07,1982454.5999999999,140.0,23057.9160000003
20790a149a_BO1Com_41,SOYBEAN OIL FUTR ,BO1 Comdty,1986-03-27,1986-03-31,47.051,47.69,3210330.0,113.0,42173.99999999972
20790a149a_SB1Com_29,SUGAR #11 (WORLD),SB1 Comdty,1986-03-27,1986-03-31,15.1259,15.76,1579603.2,92.0,66758.04800000001
20790a149a_G1Comd_22,LONG GILT FUTURE ,G 1 Comdty,1986-04-02,1986-04-03,20.65835,19.23,2115503.94,66.0,-129249.96314999984
20790a149a_TY1Com_29,US 10YR NOTE,TY1 Comdty,1986-04-17,1986-04-18,3.0628124999999997,2.640625,643921.875,171.0,-70927.49999999996
20790a149a_BO1Com_42,SOYBEAN OIL FUTR ,BO1 Comdty,1986-05-01,1986-05-02,46.754,45.98,2794176.0,99.0,-41331.60000000005
20790a149a_CL1Com_18,WTI CRUDE FUTURE ,CL1 Comdty,1986-05-05,1986-05-06,55.4482,55.54,4531950.0,81.0,7527.599999999936
